time,low,high,open,close,volume
2022-11-28 18:36:00,0.898,0.8984,0.8984,0.898,923.6
2022-11-28 18:37:00,0.8982,0.8986,0.8982,0.8986,2237.3
2022-11-28 18:39:00,0.8991,0.9001,0.8991,0.9001,10.3
2022-11-28 18:41:00,0.8992,0.9001,0.9001,0.8999,1853.0
2022-11-28 18:42:00,0.8992,0.8999,0.8999,0.8999,63.8
2022-11-28 18:43:00,0.8982,0.8998,0.8998,0.8993,12188.8
2022-11-28 18:45:00,0.8987,0.8993,0.8993,0.8987,679.7
2022-11-28 18:48:00,0.8997,0.9003,0.9003,0.8997,148.6
2022-11-28 18:49:00,0.9002,0.9002,0.9002,0.9002,97.7
2022-11-28 18:50:00,0.8997,0.8998,0.8998,0.8997,451.2
2022-11-28 18:52:00,0.899,0.8997,0.8997,0.899,3169.6
2022-11-28 18:53:00,0.899,0.8995,0.899,0.8995,1964.5
2022-11-28 18:56:00,0.8986,0.8996,0.8996,0.8986,4591.7
2022-11-28 18:57:00,0.8986,0.8986,0.8986,0.8986,4.8
2022-11-28 18:58:00,0.8987,0.8995,0.8993,0.8994,2877.9
2022-11-28 18:59:00,0.8993,0.8994,0.8993,0.8994,2841.9
2022-11-28 19:00:00,0.8994,0.9003,0.9003,0.8994,929.3
2022-11-28 19:03:00,0.8983,0.8986,0.8986,0.8984,3102.4
2022-11-28 19:05:00,0.8982,0.8985,0.8982,0.8985,2865.5
2022-11-28 19:06:00,0.8976,0.8976,0.8976,0.8976,20.5
2022-11-28 19:07:00,0.8975,0.8982,0.8982,0.8975,341.5
2022-11-28 19:09:00,0.897,0.8982,0.8981,0.897,1486.1
2022-11-28 19:11:00,0.897,0.897,0.897,0.897,12.8
2022-11-28 19:12:00,0.897,0.897,0.897,0.897,110.9
2022-11-28 19:13:00,0.8965,0.8975,0.8965,0.8975,2665.3
2022-11-28 19:14:00,0.8975,0.8979,0.8979,0.8975,1182.7
2022-11-28 19:17:00,0.8969,0.8974,0.8974,0.8974,2761.5
2022-11-28 19:19:00,0.8975,0.8981,0.8975,0.8981,56.5
2022-11-28 19:21:00,0.8976,0.8988,0.8981,0.8988,107.9
2022-11-28 19:26:00,0.8981,0.899,0.899,0.8981,1518.2
2022-11-28 19:28:00,0.8972,0.8982,0.8982,0.8972,116.4
2022-11-28 19:30:00,0.8972,0.8972,0.8972,0.8972,16.5
2022-11-28 19:31:00,0.8972,0.8975,0.8972,0.8975,1507.3
2022-11-28 19:33:00,0.8975,0.8987,0.8982,0.8975,144.6
2022-11-28 19:35:00,0.8972,0.8978,0.8978,0.8972,38.8
2022-11-28 19:38:00,0.8973,0.8984,0.8979,0.8982,409.9
2022-11-28 19:40:00,0.8972,0.8988,0.8988,0.8981,4398.8
2022-11-28 19:42:00,0.8982,0.8999,0.8982,0.8999,3138.1
2022-11-28 19:44:00,0.9005,0.9009,0.9005,0.9009,42.4
2022-11-28 19:45:00,0.9009,0.9014,0.9009,0.9014,832.2
2022-11-28 19:46:00,0.9008,0.9017,0.9017,0.9008,3180.8
2022-11-28 19:47:00,0.8997,0.9002,0.9001,0.8997,343.5
2022-11-28 19:49:00,0.8997,0.9002,0.8997,0.9002,62.6
2022-11-28 19:50:00,0.9002,0.9007,0.9002,0.9007,962.4
2022-11-28 19:53:00,0.9004,0.9011,0.9004,0.9011,733.0
2022-11-28 19:54:00,0.9006,0.9014,0.9014,0.9006,1399.7
2022-11-28 19:55:00,0.9004,0.9004,0.9004,0.9004,248.1
2022-11-28 19:57:00,0.9004,0.9007,0.9007,0.9004,3155.3
2022-11-28 19:58:00,0.9003,0.9003,0.9003,0.9003,3.3
2022-11-28 19:59:00,0.8994,0.9003,0.9003,0.8994,121.7
2022-11-28 20:01:00,0.8987,0.8999,0.8994,0.8996,3730.8
2022-11-28 20:02:00,0.8996,0.8996,0.8996,0.8996,65.7
2022-11-28 20:03:00,0.9001,0.9001,0.9001,0.9001,113.4
2022-11-28 20:06:00,0.9003,0.9005,0.9003,0.9005,1513.3
2022-11-28 20:08:00,0.9005,0.9017,0.9006,0.9017,1663.5
2022-11-28 20:09:00,0.9012,0.9016,0.9016,0.9012,565.7
2022-11-28 20:11:00,0.9012,0.9013,0.9012,0.9013,220.3
2022-11-28 20:12:00,0.9008,0.9013,0.9013,0.9008,554.7
2022-11-28 20:13:00,0.9007,0.9012,0.9007,0.9012,94.5
2022-11-28 20:15:00,0.9007,0.9012,0.9007,0.9012,199.2
2022-11-28 20:17:00,0.9007,0.9014,0.9012,0.9012,342.6
2022-11-28 20:18:00,0.9007,0.9015,0.9007,0.9015,3247.6
2022-11-28 20:19:00,0.9023,0.9024,0.9023,0.9024,348.6
2022-11-28 20:20:00,0.9026,0.9028,0.9028,0.9026,1189.6
2022-11-28 20:25:00,0.9024,0.9031,0.9031,0.9024,4176.2
2022-11-28 20:28:00,0.9023,0.9032,0.9028,0.9023,11126.3
2022-11-28 20:30:00,0.9014,0.9032,0.9032,0.9014,4652.8
2022-11-28 20:31:00,0.9023,0.9023,0.9023,0.9023,2.9
2022-11-28 20:32:00,0.9016,0.9027,0.9016,0.9027,2846.0
2022-11-28 20:33:00,0.9024,0.9025,0.9025,0.9024,1292.1
2022-11-28 20:34:00,0.9024,0.9026,0.9026,0.9024,873.7
2022-11-28 20:35:00,0.9024,0.903,0.9024,0.9025,3992.3
2022-11-28 20:37:00,0.9024,0.9034,0.9024,0.9027,1492.8
2022-11-28 20:38:00,0.9024,0.9026,0.9024,0.9024,1345.6
2022-11-28 20:39:00,0.9023,0.9027,0.9023,0.9027,1433.5
2022-11-28 20:40:00,0.9026,0.9031,0.9026,0.9031,51.1
2022-11-28 20:43:00,0.9029,0.9034,0.9031,0.9029,557.1
2022-11-28 20:45:00,0.9028,0.9031,0.9028,0.9031,606.6
2022-11-28 20:47:00,0.9024,0.9027,0.9027,0.9025,4731.6
2022-11-28 20:50:00,0.9024,0.9036,0.9035,0.9024,8934.3
2022-11-28 20:52:00,0.9027,0.9033,0.9032,0.9027,1308.6
2022-11-28 20:54:00,0.9033,0.9037,0.9033,0.9037,2484.8
2022-11-28 20:57:00,0.9042,0.9042,0.9042,0.9042,167.9
2022-11-28 20:58:00,0.9033,0.9037,0.9037,0.9036,680.9
2022-11-28 20:59:00,0.9035,0.904,0.904,0.9035,184.6
2022-11-28 21:00:00,0.9024,0.9033,0.9033,0.9024,995.9
2022-11-28 21:01:00,0.903,0.9034,0.903,0.9034,560.6
2022-11-28 21:05:00,0.9033,0.904,0.9033,0.904,501.7
2022-11-28 21:06:00,0.9017,0.904,0.904,0.9017,2158.7
2022-11-28 21:07:00,0.9015,0.9021,0.9021,0.9015,92.7
2022-11-28 21:10:00,0.9003,0.9003,0.9003,0.9003,1428.3
2022-11-28 21:11:00,0.9002,0.9013,0.9002,0.9013,2818.8
2022-11-28 21:12:00,0.9012,0.9013,0.9013,0.9012,2617.5
2022-11-28 21:14:00,0.9012,0.9019,0.9013,0.9012,774.0
2022-11-28 21:15:00,0.9003,0.9019,0.9005,0.9018,2104.7
2022-11-28 21:17:00,0.9023,0.9024,0.9023,0.9024,555.4
2022-11-28 21:18:00,0.9022,0.9024,0.9024,0.9022,1081.6
2022-11-28 21:21:00,0.9018,0.9023,0.9022,0.9018,332.0
2022-11-28 21:26:00,0.9017,0.9023,0.9017,0.9023,1568.2
2022-11-28 21:30:00,0.9026,0.9029,0.9026,0.9029,1370.6
2022-11-28 21:31:00,0.9028,0.9028,0.9028,0.9028,1008.3
2022-11-28 21:32:00,0.9031,0.9031,0.9031,0.9031,5.7
2022-11-28 21:33:00,0.9027,0.9035,0.9027,0.9035,244.5
2022-11-28 21:35:00,0.9038,0.9038,0.9038,0.9038,962.7
2022-11-28 21:36:00,0.9034,0.9038,0.9038,0.9034,2054.8
2022-11-28 21:38:00,0.9013,0.9023,0.9013,0.9023,30.6
2022-11-28 21:40:00,0.9013,0.9022,0.9013,0.9022,2347.6
2022-11-28 21:41:00,0.9016,0.9024,0.9016,0.9022,1727.2
2022-11-28 21:42:00,0.9012,0.9024,0.9024,0.9012,2678.9
2022-11-28 21:44:00,0.9007,0.9016,0.9013,0.9016,1150.3
2022-11-28 21:45:00,0.9017,0.9022,0.9022,0.9017,60.5
2022-11-28 21:47:00,0.9022,0.9024,0.9022,0.9024,563.1
2022-11-28 21:49:00,0.9029,0.9037,0.9037,0.9034,6484.2
2022-11-28 21:51:00,0.9031,0.9036,0.9036,0.9033,968.8
2022-11-28 21:52:00,0.9035,0.904,0.9036,0.9035,4081.6
2022-11-28 21:53:00,0.9034,0.9039,0.9034,0.9039,1408.8
2022-11-28 21:55:00,0.9032,0.9041,0.9036,0.9032,2788.3
2022-11-28 21:56:00,0.9027,0.9034,0.9034,0.9027,99.6
2022-11-28 21:57:00,0.9032,0.9032,0.9032,0.9032,13.8
2022-11-28 21:58:00,0.9026,0.9037,0.9028,0.9028,2059.3
2022-11-28 22:00:00,0.9034,0.9037,0.9034,0.9037,557.4
2022-11-28 22:01:00,0.9027,0.9044,0.9044,0.9027,879.8
2022-11-28 22:03:00,0.9034,0.9041,0.9034,0.9041,243.3
2022-11-28 22:05:00,0.9037,0.9037,0.9037,0.9037,45.6
2022-11-28 22:06:00,0.9036,0.9037,0.9037,0.9036,687.2
2022-11-28 22:09:00,0.9035,0.9037,0.9035,0.9036,3669.4
2022-11-28 22:12:00,0.9038,0.9047,0.9043,0.9044,2548.3
2022-11-28 22:13:00,0.9032,0.9043,0.9043,0.9032,1886.4
2022-11-28 22:15:00,0.9034,0.9043,0.9034,0.9043,1348.2
2022-11-28 22:16:00,0.9037,0.9039,0.9037,0.9039,88.0
2022-11-28 22:21:00,0.9036,0.9043,0.9043,0.9036,746.2
2022-11-28 22:23:00,0.9027,0.9034,0.9027,0.9034,662.3
2022-11-28 22:24:00,0.903,0.903,0.903,0.903,120.6
2022-11-28 22:25:00,0.903,0.903,0.903,0.903,10.7
2022-11-28 22:26:00,0.9032,0.9035,0.9032,0.9035,0.3
2022-11-28 22:28:00,0.9035,0.9035,0.9035,0.9035,112.3
2022-11-28 22:30:00,0.9035,0.9038,0.9035,0.9038,484.6
2022-11-28 22:32:00,0.9044,0.9045,0.9044,0.9045,131.6
2022-11-28 22:34:00,0.9044,0.9046,0.9044,0.9046,275.6
2022-11-28 22:35:00,0.9038,0.9047,0.9047,0.9038,1860.6
2022-11-28 22:36:00,0.9045,0.9045,0.9045,0.9045,1577.0
2022-11-28 22:39:00,0.9043,0.9047,0.9047,0.9045,1563.8
2022-11-28 22:40:00,0.9043,0.9051,0.9051,0.9043,209.3
2022-11-28 22:41:00,0.9043,0.9043,0.9043,0.9043,17.1
2022-11-28 22:42:00,0.9037,0.9043,0.9037,0.9043,123.0
2022-11-28 22:44:00,0.9032,0.9036,0.9035,0.9036,526.8
2022-11-28 22:47:00,0.903,0.903,0.903,0.903,16.7
2022-11-28 22:48:00,0.9032,0.9035,0.9035,0.9032,885.4
2022-11-28 22:49:00,0.9035,0.9035,0.9035,0.9035,93.9
